subject,version,browser_event,trial,time,timepoint,stamp,id
test,ma_choice_v4_rand_real1,focus,4,19773,,2023-12-13 13:54:29,148
test,ma_choice_v4_rand_real1,blur,4,11887,,2023-12-13 13:54:43,149
test,ma_choice_v4_rand_real1,focus,4,221724,,2023-12-13 13:58:13,150
test,ma_choice_v4_rand_real1,blur,4,6365,,2023-12-13 13:58:20,151
test,ma_choice_v4_rand_real1,focus,4,7577,,2023-12-13 13:58:21,152
test,ma_choice_v4_rand_real1,blur,4,16529,,2023-12-13 13:58:30,153
test,ma_choice_v4_rand_real1,focus,4,29915,,2023-12-13 13:58:43,154
test,ma_choice_v4_rand_real1,blur,4,33467,,2023-12-13 13:58:47,155
test,ma_choice_v4_rand_real1,focus,4,43476,,2023-12-13 13:58:57,156
test,ma_choice_v4_rand_real1,blur,4,51170,,2023-12-13 13:59:05,157
test,ma_choice_v4_rand_real1,focus,4,58449,,2023-12-13 13:59:12,158
test,ma_choice_v4_rand_real1,blur,4,14107,,2023-12-13 13:59:27,159
test,ma_choice_v4_rand_real1,focus,4,17361,,2023-12-13 13:59:30,160
test,ma_choice_v4_rand_real1,blur,4,7805,,2023-12-13 13:59:39,161
test,ma_choice_v4_rand_real1,focus,4,10794,,2023-12-13 13:59:42,162
test,ma_choice_v4_rand_real1,blur,4,14043,,2023-12-13 13:59:56,163
test,ma_choice_v4_rand_real1,focus,4,32136,,2023-12-13 14:00:14,164
test,ma_choice_v4_rand_real1,blur,4,9391,,2023-12-13 14:00:26,165
test,ma_choice_v4_rand_real1,focus,4,97788,,2023-12-13 14:01:54,166
test,ma_choice_v4_rand_real1,blur,4,99649,,2023-12-13 14:01:56,167
test,ma_choice_v4_rand_real1,focus,4,102023,,2023-12-13 14:01:59,168
test,ma_choice_v4_rand_real1,blur,4,102896,,2023-12-13 14:01:59,169
test,ma_choice_v4_rand_real1,focus,4,143405,,2023-12-13 14:02:40,170
test,ma_choice_v4_rand_real1,blur,4,144885,,2023-12-13 14:02:42,171
test,ma_choice_v4_rand_real1,focus,4,200739,,2023-12-13 14:03:37,172
test,ma_choice_v4_rand_real1,blur,4,5600,,2023-12-13 14:03:45,173
test,ma_choice_v4_rand_real1,focus,4,13221,,2023-12-13 14:03:53,174
test,ma_choice_v4_rand_real1,blur,4,5983,,2023-12-13 14:04:00,175
test,ma_choice_v4_rand_real1,focus,4,59223,,2023-12-13 14:04:53,176
test,ma_choice_v4_rand_real1,blur,4,4887,,2023-12-13 14:05:00,177
test,ma_choice_v4_rand_real1,focus,4,30967,,2023-12-13 14:05:26,178
test,ma_choice_v4_rand_real1,blur,4,43972,,2023-12-13 14:06:12,179
test,ma_choice_v4_rand_real1,focus,4,174921,,2023-12-13 14:08:23,180
test,ma_choice_v4_rand_real1,blur,5,7428,,2023-12-13 14:08:32,181
test,ma_choice_v4_rand_real1,focus,5,8124,,2023-12-13 14:08:33,182
test,ma_choice_v4_rand_real1,blur,5,9435,,2023-12-13 14:08:34,183
test,ma_choice_v4_rand_real1,focus,5,11632,,2023-12-13 14:08:36,184
test,ma_choice_v4_rand_real1,blur,5,6867,,2023-12-13 14:08:44,185
test,ma_choice_v4_rand_real1,focus,5,34953,,2023-12-13 14:09:12,186
test,ma_choice_v4_rand_real1,blur,5,6893,,2023-12-13 14:09:20,187
test,ma_choice_v4_rand_real1,focus,5,10230,,2023-12-13 14:09:24,188
test,ma_choice_v4_rand_real1,blur,5,10285,,2023-12-13 14:09:24,189
test,ma_choice_v4_rand_real1,focus,5,115093,,2023-12-13 14:11:09,190
test,ma_choice_v4_rand_real1,blur,4,8746,,2023-12-13 14:11:34,191
test,ma_choice_v4_rand_real1,focus,4,22036,,2023-12-13 14:11:47,192
test,ma_choice_v4_rand_real1,blur,4,23543,,2023-12-13 14:11:49,193
test,ma_choice_v4_rand_real1,focus,4,24635,,2023-12-13 14:11:50,194
test,ma_choice_v4_rand_real1,blur,4,24941,,2023-12-13 14:11:50,195
test,ma_choice_v4_rand_real1,focus,4,54403,,2023-12-13 14:12:20,196
test,ma_choice_v4_rand_real1,blur,4,8861,,2023-12-13 14:12:30,197
test,ma_choice_v4_rand_real1,focus,4,11268,,2023-12-13 14:12:33,198
test,ma_choice_v4_rand_real1,blur,4,40960,,2023-12-13 14:13:02,199
test,ma_choice_v4_rand_real1,focus,4,1454447,,2023-12-13 14:36:36,200
test,ma_choice_v4_rand_real1,blur,4,1465218,,2023-12-13 14:36:47,201
test,ma_choice_v4_rand_real1,focus,4,1500656,,2023-12-13 14:37:22,202
test,ma_choice_v4_rand_real1,blur,4,1507540,,2023-12-13 14:37:29,203
test,ma_choice_v4_rand_real1,focus,4,1531176,,2023-12-13 14:37:53,204
test,ma_choice_v4_rand_real1,blur,4,1534188,,2023-12-13 14:37:56,205
test,ma_choice_v4_rand_real1,focus,4,1549413,,2023-12-13 14:38:11,206
test,ma_choice_v4_rand_real1,blur,4,1552719,,2023-12-13 14:38:14,207
test,ma_choice_v4_rand_real1,focus,4,1556714,,2023-12-13 14:38:18,208
test,ma_choice_v4_rand_real1,blur,4,1562395,,2023-12-13 14:38:24,209
test,ma_choice_v4_rand_real1,focus,4,1564170,,2023-12-13 14:38:26,210
test,ma_choice_v4_rand_real1,blur,4,1566202,,2023-12-13 14:38:28,211
test,ma_choice_v4_rand_real1,focus,4,1755253,,2023-12-13 14:41:37,212
test,ma_choice_v4_rand_real1,blur,4,1755802,,2023-12-13 14:41:37,213
test,ma_choice_v4_rand_real1,focus,4,2148563,,2023-12-13 14:48:10,214
test,ma_choice_v4_rand_real1,blur,4,2149747,,2023-12-13 14:48:11,215
test,ma_choice_v4_rand_real1,focus,4,2217349,,2023-12-13 14:49:19,216
test,ma_choice_v4_rand_real1,blur,4,2217427,,2023-12-13 14:49:19,217
test,ma_choice_v4_rand_real1,focus,4,2219363,,2023-12-13 14:49:21,218
test,ma_choice_v4_rand_real1,blur,4,2221552,,2023-12-13 14:49:23,219
test,ma_choice_v4_rand_real1,focus,4,2246572,,2023-12-13 14:49:48,220
test,ma_choice_v4_rand_real1,blur,4,2257497,,2023-12-13 14:49:59,221
test,ma_choice_v4_rand_real1,focus,4,2258354,,2023-12-13 14:50:00,222
test,ma_choice_v4_rand_real1,blur,4,2259213,,2023-12-13 14:50:01,223
test,ma_choice_v4_rand_real1,focus,4,2267525,,2023-12-13 14:50:09,224
test,ma_choice_v4_rand_real1,blur,4,2268740,,2023-12-13 14:50:10,225
test,ma_choice_v4_rand_real1,focus,4,2291789,,2023-12-13 14:50:33,226
test,ma_choice_v4_rand_real1,blur,4,2292888,,2023-12-13 14:50:34,227
test,ma_choice_v4_rand_real1,focus,4,2297484,,2023-12-13 14:50:39,228
test,ma_choice_v4_rand_real1,blur,4,2299885,,2023-12-13 14:50:41,229
test,ma_choice_v4_rand_real1,focus,4,2312506,,2023-12-13 14:50:54,230
test,ma_choice_v4_rand_real1,blur,4,2314463,,2023-12-13 14:50:56,231
test,ma_choice_v4_rand_real1,focus,4,2428072,,2023-12-13 14:52:49,232
test,ma_choice_v4_rand_real1,blur,4,2430123,,2023-12-13 14:52:52,233
test,ma_choice_v4_rand_real1,focus,4,2436622,,2023-12-13 14:52:58,234
test,ma_choice_v4_rand_real1,blur,4,2438414,,2023-12-13 14:53:00,235
test,ma_choice_v4_rand_real1,focus,4,2448439,,2023-12-13 14:53:10,236
test,ma_choice_v4_rand_real1,blur,4,2454248,,2023-12-13 14:53:16,237
test,ma_choice_v4_rand_real1,focus,4,2639378,,2023-12-13 14:56:21,238
test,ma_choice_v4_rand_real1,blur,4,2648144,,2023-12-13 14:56:30,239
test,ma_choice_v4_rand_real1,focus,4,2650658,,2023-12-13 14:56:32,240
test,ma_choice_v4_rand_real1,blur,4,2650986,,2023-12-13 14:56:32,241
test,ma_choice_v4_rand_real1,focus,4,3684673,,2023-12-13 15:13:46,242
test,ma_choice_v4_rand_real1,blur,4,3686940,,2023-12-13 15:13:48,243
test,ma_choice_v4_rand_real1,focus,4,3725805,,2023-12-13 15:14:27,244
test,ma_choice_v4_rand_real1,blur,4,3726880,,2023-12-13 15:14:28,245
test,ma_choice_v4_rand_real1,focus,4,3736087,,2023-12-13 15:14:38,246
test,ma_choice_v4_rand_real1,blur,4,3736814,,2023-12-13 15:14:38,247
test,ma_choice_v4_rand_real1,focus,4,3768505,,2023-12-13 15:15:10,248
test,ma_choice_v4_rand_real1,blur,4,3771327,,2023-12-13 15:15:13,249
test,ma_choice_v4_rand_real1,focus,4,3777458,,2023-12-13 15:15:19,250
test,ma_choice_v4_rand_real1,blur,4,3778578,,2023-12-13 15:15:20,251
test,ma_choice_v4_rand_real1,focus,4,3779993,,2023-12-13 15:15:21,252
test,ma_choice_v4_rand_real1,blur,4,3780685,,2023-12-13 15:15:22,253
test,ma_choice_v4_rand_real1,focus,4,3816780,,2023-12-13 15:15:58,254
test,ma_choice_v4_rand_real1,blur,4,3818706,,2023-12-13 15:16:00,255
test,ma_choice_v4_rand_real1,focus,4,3894365,,2023-12-13 15:17:16,256
test,ma_choice_v4_rand_real1,blur,4,3896343,,2023-12-13 15:17:18,257
test,ma_choice_v4_rand_real1,focus,4,3909489,,2023-12-13 15:17:31,258
test,ma_choice_v4_rand_real1,blur,4,3912405,,2023-12-13 15:17:34,259
test,ma_choice_v4_rand_real1,focus,4,3914560,,2023-12-13 15:17:36,260
test,ma_choice_v4_rand_real1,blur,4,3915044,,2023-12-13 15:17:36,261
test,ma_choice_v4_rand_real1,focus,4,3930164,,2023-12-13 15:17:52,262
test,ma_choice_v4_rand_real1,blur,4,3931798,,2023-12-13 15:17:53,263
test,ma_choice_v4_rand_real1,focus,4,3940662,,2023-12-13 15:18:02,264
test,ma_choice_v4_rand_real1,blur,4,3941589,,2023-12-13 15:18:03,265
test,ma_choice_v4_rand_real1,focus,4,4168843,,2023-12-13 15:21:50,266
test,ma_choice_v4_rand_real1,blur,4,4170546,,2023-12-13 15:21:52,267
test,ma_choice_v4_rand_real1,blur,4,22839,,2023-12-14 19:14:38,268
test,ma_choice_v4_rand_real1,focus,4,190726,,2023-12-14 19:17:26,269
test,ma_choice_v4_rand_real1,blur,4,4361,,2023-12-14 19:17:32,270
test,ma_choice_v4_rand_real1,focus,4,7840,,2023-12-14 19:17:36,271
test,ma_choice_v4_rand_real1,blur,4,4087,,2023-12-14 19:17:41,272
test,ma_choice_v4_rand_real1,focus,4,6234,,2023-12-14 19:17:44,273
test,ma_choice_v4_rand_real1,blur,4,5728,,2023-12-14 19:17:51,274
test,ma_choice_v4_rand_real1,focus,4,6504,,2023-12-14 19:17:52,275
test,ma_choice_v4_rand_real1,blur,4,9025,,2023-12-14 19:17:54,276
test,ma_choice_v4_rand_real1,focus,4,12091,,2023-12-14 19:17:57,277
test,ma_choice_v4_rand_real1,blur,4,38684,,2023-12-14 19:18:37,278
test,ma_choice_v4_rand_real1,focus,4,159118,,2023-12-14 19:20:37,279
test,ma_choice_v4_rand_real1,blur,4,161592,,2023-12-14 19:20:40,280
test,ma_choice_v4_rand_real1,focus,4,207707,,2023-12-14 19:21:26,281
test,ma_choice_v4_rand_real1,blur,4,210609,,2023-12-14 19:21:29,282
test,ma_choice_v4_rand_real1,focus,4,360310,,2023-12-14 19:23:58,283
test,ma_choice_v4_rand_real1,blur,4,362406,,2023-12-14 19:24:01,284
test,ma_choice_v4_rand_real1,focus,4,395858,,2023-12-14 19:24:34,285
test,ma_choice_v4_rand_real1,blur,4,399592,,2023-12-14 19:24:38,286
test,ma_choice_v4_rand_real1,focus,4,406926,,2023-12-14 19:24:45,287
test,ma_choice_v4_rand_real1,blur,4,6121,,2023-12-14 19:25:16,288
test,ma_choice_v4_rand_real1,focus,4,21910,,2023-12-14 19:25:32,289
test,ma_choice_v4_rand_real1,blur,4,6758,,2023-12-14 19:25:41,290
test,ma_choice_v4_rand_real1,focus,4,9645,,2023-12-14 19:25:43,291
test,ma_choice_v4_rand_real1,blur,4,10316,,2023-12-14 19:25:44,292
test,ma_choice_v4_rand_real1,focus,4,2434667,,2023-12-14 20:06:09,293
test,ma_choice_v4_rand_real1,blur,4,2435932,,2023-12-14 20:06:10,294
test,ma_choice_v4_rand_real1,blur,4,14128,,2023-12-15 16:54:36,295
test,ma_choice_v4_rand_real1,focus,4,18553,,2023-12-15 16:54:41,296
test,ma_choice_v4_rand_real1,blur,4,36932,,2023-12-15 16:54:59,297
test,ma_choice_v4_rand_real1,focus,4,58583,,2023-12-15 16:55:21,298
test,ma_choice_v4_rand_real1,blur,4,58644,,2023-12-15 16:55:21,299
test,ma_choice_v4_rand_real1,focus,4,1192175,,2023-12-15 17:14:14,300
test,ma_choice_v4_rand_real1,blur,4,1250032,,2023-12-15 17:15:12,301
test,ma_choice_v4_rand_real1,focus,4,1312085,,2023-12-15 17:16:14,302
test,ma_choice_v4_rand_real1,blur,4,1839697,,2023-12-15 17:25:02,303
test,ma_choice_v4_rand_real1,focus,4,1849363,,2023-12-15 17:25:11,304
test,ma_choice_v4_rand_real1,blur,4,1849829,,2023-12-15 17:25:12,305
test,ma_choice_v4_rand_real1,focus,4,1859429,,2023-12-15 17:25:22,306
test,ma_choice_v4_rand_real1,blur,4,1860207,,2023-12-15 17:25:22,307
test,ma_choice_v4_rand_real1,focus,4,1871551,,2023-12-15 17:25:34,308
test,ma_choice_v4_rand_real1,blur,4,1873631,,2023-12-15 17:25:36,309
test,ma_choice_v4_rand_real1,focus,4,1883588,,2023-12-15 17:25:46,310
test,ma_choice_v4_rand_real1,blur,4,1885648,,2023-12-15 17:25:48,311
test,ma_choice_v4_rand_real1,focus,4,1892208,,2023-12-15 17:25:54,312
test,ma_choice_v4_rand_real1,blur,4,1896176,,2023-12-15 17:25:58,313
test,ma_choice_v4_rand_real1,focus,4,1899340,,2023-12-15 17:26:01,314
test,ma_choice_v4_rand_real1,blur,4,1900678,,2023-12-15 17:26:03,315
test,ma_choice_v4_rand_real1,focus,4,2008432,,2023-12-15 17:27:51,316
test,ma_choice_v4_rand_real1,blur,4,2008826,,2023-12-15 17:27:51,317
test,ma_choice_v4_rand_real1,focus,4,16704658,,2023-12-15 21:32:47,318
test,ma_choice_v4_rand_real1,blur,4,11660,,2023-12-18 14:02:28,319
test,ma_choice_v4_rand_real1,focus,4,78666,,2023-12-18 14:03:35,320
test,ma_choice_v4_rand_real1,blur,4,80661,,2023-12-18 14:03:37,321
test,ma_choice_v4_rand_real1,focus,4,83207,,2023-12-18 14:03:39,322
test,ma_choice_v4_rand_real1,blur,4,87859,,2023-12-18 14:03:44,323
test,ma_choice_v4_rand_real1,focus,4,96312,,2023-12-18 14:03:52,324
test,ma_choice_v4_rand_real1,blur,4,97053,,2023-12-18 14:03:53,325
test,ma_choice_v4_rand_real1,focus,4,116733,,2023-12-18 14:04:13,326
test,ma_choice_v4_rand_real1,blur,4,6271,,2023-12-18 14:04:20,327
test,ma_choice_v4_rand_real1,focus,4,22777,,2023-12-18 14:04:36,328
test,ma_choice_v4_rand_real1,blur,4,24079,,2023-12-18 14:04:38,329
test,ma_choice_v4_rand_real1,focus,4,61631,,2023-12-18 14:05:15,330
test,ma_choice_v4_rand_real1,blur,4,63279,,2023-12-18 14:05:17,331
test,ma_choice_v4_rand_real1,focus,4,405372,,2023-12-18 14:10:59,332
test,ma_choice_v4_rand_real1,blur,4,407743,,2023-12-18 14:11:01,333
test,ma_choice_v4_rand_real1,focus,4,464596,,2023-12-18 14:11:58,334
test,ma_choice_v4_rand_real1,blur,4,465460,,2023-12-18 14:11:59,335
test,ma_choice_v4_rand_real1,focus,4,865623,,2023-12-18 14:18:39,336
test,ma_choice_v4_rand_real1,blur,4,867518,,2023-12-18 14:18:41,337
test,ma_choice_v4_rand_real1,focus,4,868037,,2023-12-18 14:18:42,338
test,ma_choice_v4_rand_real1,blur,4,868228,,2023-12-18 14:18:42,339
test,ma_choice_v4_rand_real1,focus,4,1727128,,2023-12-18 14:33:01,340
test,ma_choice_v4_rand_real1,blur,4,1728367,,2023-12-18 14:33:02,341
test,ma_choice_v4_rand_real1,focus,4,1729277,,2023-12-18 14:33:03,342
test,ma_choice_v4_rand_real1,blur,4,1729735,,2023-12-18 14:33:03,343
test,ma_choice_v4_rand_real1,focus,4,2444937,,2023-12-18 14:45:06,344
test,ma_choice_v4_rand_real1,blur,4,2445209,,2023-12-18 14:45:06,345
test,ma_choice_v4_rand_real1,focus,4,2453750,,2023-12-18 14:45:10,346
test,ma_choice_v4_rand_real1,blur,4,2456001,,2023-12-18 14:45:15,347
test,ma_choice_v4_rand_real1,focus,4,2478058,,2023-12-18 14:45:34,348
test,ma_choice_v4_rand_real1,blur,4,2480371,,2023-12-18 14:45:34,349
test,ma_choice_v4_rand_real1,focus,4,2519281,,2023-12-18 14:46:13,350
test,ma_choice_v4_rand_real1,blur,4,2519619,,2023-12-18 14:46:13,351
test,ma_choice_v4_rand_real1,blur,4,3352803,,2023-12-18 15:00:13,352
test,ma_choice_v4_rand_real1,focus,4,3352378,,2023-12-18 15:00:13,353
test,ma_choice_v4_rand_real1,focus,4,3458191,,2023-12-18 15:01:52,354
test,ma_choice_v4_rand_real1,blur,4,3458661,,2023-12-18 15:01:52,355
test,ma_choice_v4_rand_real1,focus,4,3816575,,2023-12-18 15:07:54,356
test,ma_choice_v4_rand_real1,focus,4,3824427,,2023-12-18 15:08:01,357
test,ma_choice_v4_rand_real1,blur,4,3823403,,2023-12-18 15:08:01,358
test,ma_choice_v4_rand_real1,blur,4,3825309,,2023-12-18 15:08:05,359
test,ma_choice_v4_rand_real1,focus,4,4612655,,2023-12-18 15:21:06,360
test,ma_choice_v4_rand_real1,blur,4,19278,,2023-12-18 15:23:01,361
test,ma_choice_v4_rand_real1,focus,4,20008,,2023-12-18 15:23:02,362
test,ma_choice_v4_rand_real1,blur,4,20843,,2023-12-18 15:23:03,363
test,ma_choice_v4_rand_real1,focus,4,25690,,2023-12-18 15:23:08,364
test,ma_choice_v4_rand_real1,blur,4,32518,,2023-12-18 15:23:15,365
test,ma_choice_v4_rand_real1,focus,4,110340,,2023-12-18 15:24:32,366
test,ma_choice_v4_rand_real1,blur,4,8853,,2023-12-18 15:24:43,367
test,ma_choice_v4_rand_real1,focus,4,18468,,2023-12-18 15:24:52,368
test,ma_choice_v4_rand_real1,blur,4,45443,,2023-12-18 15:25:39,369
test,ma_choice_v4_rand_real1,focus,4,61070,,2023-12-18 15:25:54,370
test,ma_choice_v4_rand_real1,blur,4,61795,,2023-12-18 15:25:55,371
test,ma_choice_v4_rand_real1,focus,4,70441,,2023-12-18 15:26:04,372
test,ma_choice_v4_rand_real1,blur,4,12930,,2023-12-18 15:26:18,373
test,ma_choice_v4_rand_real1,focus,4,14969,,2023-12-18 15:26:20,374
test,ma_choice_v4_rand_real1,blur,4,15262,,2023-12-18 15:26:20,375
test,ma_choice_v4_rand_real1,focus,4,212493,,2023-12-18 15:29:37,376
test,ma_choice_v4_rand_real1,blur,4,9392,,2023-12-18 15:29:48,377
test,ma_choice_v4_rand_real1,focus,4,14366,,2023-12-18 15:29:52,378
test,ma_choice_v4_rand_real1,blur,4,21263,,2023-12-18 15:29:59,379
test,ma_choice_v4_rand_real1,focus,4,33768,,2023-12-18 15:30:12,380
test,ma_choice_v4_rand_real1,blur,4,35893,,2023-12-18 15:30:14,381
test,ma_choice_v4_rand_real1,focus,4,38262,,2023-12-18 15:30:16,382
test,ma_choice_v4_rand_real1,blur,4,40002,,2023-12-18 15:30:18,383
test,ma_choice_v4_rand_real1,focus,4,77640,,2023-12-18 15:30:56,384
test,ma_choice_v4_rand_real1,blur,4,78047,,2023-12-18 15:30:56,385
test,ma_choice_v4_rand_real1,focus,4,1380148,,2023-12-18 15:52:38,386
